
13820,35085
10760,35089
13820,35214
13820,35178
13820,35188
13820,35201
13820,35208
13820,35242
13820,35231
13820,35222
99999,35576
27530,35578
99999,35570
46220,35401
46220,35403
99999,35540
99999,35541
99999,35563
46220,35555
46220,35441
26620,35611
19460,35601
19460,35603
22520,35630
18980,35622
99999,35653
22520,35677
26620,35760
42460,35765
42460,35772
23460,35902
99999,36033
45980,36034
99999,36029
16980,60472
99999,35960
22840,35959
10700,35975
42460,35978
42460,35979
13820,35953
33860,36054
99999,36041
21640,36053
99999,36273
11500,36277
45980,36081
33860,36115
33860,36125
11500,36201
11500,36207
11500,36205
11500,36260
33860,36106
20020,36305
20020,36310
20020,36319
20020,36344
19300,36561
33660,36558
33660,36571
33660,36522
33660,36509
19300,36532
33660,36528
19300,36542
33660,36544
19300,36547
99999,36473
99999,36467
19300,36580
33660,36605
19300,36579
33660,36612
33660,36695
99999,36756
99999,36748
99999,36754
99999,36732
99999,36738
46220,36742
34980,37030
17300,37041
17300,37042
12220,36830
17980,36867
29300,36862
99999,36866
12220,36874
29300,36879
99999,36904
99999,36925
99999,36922
46100,37026
29300,36854
34980,37066
17300,37043
34980,37048
35900,28649
34980,37073
99999,37101
43180,37183
99999,37175
34980,37172
17300,37178
43180,37160
99999,37322
11940,37331
34980,37201
34980,37190
17300,37191
99999,37301
34980,37238
99999,37313
17420,37362
99999,37338
99999,37336
46100,37342
46100,37334
28700,37620
28700,37618
24620,37641
28700,37625
46100,37376
40340,55906
46100,37398
16860,37409
27740,37601
99999,37385
16860,37397
28700,37662
24620,37681
27740,37643
28940,37807
24620,37745
99999,37756
28940,37764
28940,37801
28940,37802
28940,37742
35460,37722
99999,29563
99999,37825
99999,37826
28940,37865
11940,37874
99999,37892
34100,37860
28940,37924
27180,38001
32820,38058
99999,38063
32820,38019
20540,38024
27180,38040
32820,38138
16980,60646
32820,38103
32820,38104
15140,38063
32820,38114
16980,60659
32280,38237
99999,38221
32280,38230
99999,38543
99999,38320
27180,38358
99999,38367
30280,38451
99999,38380
27180,38392
29980,38469
29980,38464
34980,38474
18900,38571
99999,38579
18900,38558
46180,38804
17380,38769
99999,38754
26940,38773
26940,38753
17260,38614
32820,38665
99999,38658
99999,56461
32820,38632
32820,38635
46180,38862
46180,38863
46180,38829
46180,38824
27140,39111
99999,39090
46180,38866
46180,38864
24900,39038
24900,38952
27140,39071
24900,38930
99999,38922
24900,38943
24980,38940
99999,39153
27140,39140
99999,39150
35020,39190
15020,39191
27140,39209
32940,39326
29860,39338
16980,60707
25060,39466
25620,39428
38100,39426
25060,39452
38100,39455
25620,39456
29860,39459
99999,39367
29860,39366
19180,60963
25060,39525
25060,39553
25060,39556
25060,39502
99999,39745
99999,39752
99999,57620
36837,61348
15020,39602
99999,39645
99999,39633
15020,39664
18060,39702
18060,39704
99999,39730
25060,39571
25060,39572
25060,39566
99999,39823
31140,40213
31140,40207
21640,39854
21060,40175
99999,40140
99999,40143
31140,40203
31140,40206
31140,40031
31140,40036
31140,40047
12680,40052
21060,40052
31140,40223
31140,40242
34460,40353
30460,40353
99999,40387
34460,40374
99999,40447
34460,40322
30460,40509
30460,40507
30460,40522
17140,41035
17140,41011
99999,41501
17140,41094
99999,41141
26580,41169
99999,41230
99999,41250
99999,41262
99999,41268
99999,41180
17140,41073
17140,41075
17140,41086
99999,41562
99999,42021
99999,41764
99999,41640
99999,41719
99999,41745
14540,42256
99999,42044
99999,42031
99999,42055
99999,42029
34660,42054
32460,42088
23980,42166
23980,42131
17300,42236
17300,42211
23980,42171
99999,42170
37140,42069
18140,43017
18140,43023
18140,43025
21060,42702
99999,42717
21060,42732
99999,42765
21060,42776
34540,43011
99999,42754
18140,43011
99999,42516
99999,42528
18140,43046
18140,43205
18140,43071
18140,43113
18140,43086
18140,43164
18140,43155
18140,43212
18140,43213
18140,43223
45780,43416
45780,43430
45780,43433
41780,43438
45780,43439
13340,43357
13340,43360
99999,43326
13340,43331
32020,43337
45780,43617
45780,43469
45780,43450
99999,43557
45780,43608
45780,43611
45780,43614
45780,43521
45780,43532
99999,43543
45780,43533
19580,43527
18140,43764
99999,43780
15740,43773
18740,43836
99999,43756
99999,43754
10420,44067
17460,44062
17460,44064
17460,44074
17460,44021
17460,44022
17460,44026
17460,44040
11780,44048
99999,43983
17460,44103
17460,44090
17460,44106
17460,44123
17460,44135
10420,44308
10420,44314
10420,44202
17460,44256
10420,44264
17460,44254
17460,44270
10420,44278
49300,44287
17460,44273
10420,44288
10420,44221
10420,44223
49300,44217
49660,44438
15940,44427
41400,44423
49660,44418
49660,44417
49660,44450
49660,44460
49660,44502
15940,44720
15940,44647
15940,44601
15940,44620
35420,44671
49300,44691
15940,44688
99999,44699
15940,44640
99999,44638
49300,44627
41780,44870
45660,44830
22300,44830
45660,44853
18140,44833
11740,44842
48940,45107
17140,45106
17140,45005
17140,45001
17140,45044
17140,45052
45380,62557
19430,45005
99999,45135
17140,45204
17140,45224
17140,45225
17140,45223
17140,45215
17140,45232
17140,45238
17140,45240
19430,45305
17140,45342
19430,45385
19430,45403
19430,45404
19430,45449
17140,45458
16380,45828
30620,45817
17060,45690
99999,45710
99999,45690
39020,45684
31930,45750
18140,45732
31930,45742
99999,45741
99999,45743
31930,45768
11900,45764
99999,45786
30620,45806
31930,45773
39020,45663
39020,45653
99999,45843
99999,45856
99999,45853
26900,46036
26900,46038
99999,45875
43380,45865
26900,46011
26900,46031
26900,46149
99999,46049
23140,46058
26900,46113
26900,46124
18020,46124
26900,46142
26900,46062
23140,46065
26900,46164
26900,46165
26900,46204
26900,46226
26900,46218
26900,46219
16980,46304
26900,46256
26900,46260
16980,46409
16980,46321
99999,46366
16980,46385
33140,46346
38500,46504
19540,46733
23060,46741
12140,46730
47700,46542
47700,46539
99999,46543
43780,46573
47700,46562
47700,46550
43780,46552
23060,46802
23060,46803
99999,46795
23060,46797
12140,46785
28340,46784
26540,46783
99999,46767
28340,46760
23060,46777
47340,46992
31980,46989
23060,46806
29200,46915
37940,46919
29020,46929
29020,46936
37940,46951
30900,46932
23060,46825
17140,47010
99999,47020
99999,47123
17140,47022
39980,47330
34620,47320
39980,47345
31500,47230
24700,47240
26900,47234
17140,47240
18020,47236
42980,47264
99999,47390
99999,47373
21780,47629
99999,47635
21780,47613
99999,47465
47780,47558
21780,47523
47180,47557
47180,47591
99999,47577
47180,47573
21780,47713
99999,47665
19820,48017
19820,48025
21780,47725
21780,47724
29200,47906
29200,47903
29200,47918
99999,47918
99999,47923
99999,47950
16980,47978
18820,47990
45460,47840
19820,48040
19820,48033
19820,48034
19820,48027
19820,48083
19820,48062
19820,48076
41180,63031
19820,48050
19820,48094
19820,48099
19820,48091
19820,48092
11460,48168
11460,48108
11460,48107
19820,48124
19820,48125
33780,48140
19820,48137
19820,48154
19820,48111
11460,48109
19820,48174
19820,48214
19820,48205
19820,48207
19820,48223
19820,48231
19820,48224
19820,48334
19820,48328
19820,48323
19820,48304
19820,48309
19820,48367
99999,48422
40980,48415
99999,48416
22420,48457
29620,48460
99999,48466
29620,48449
22420,48464
22420,48449
19820,48386
19820,48412
22420,48507
22420,48519
41180,63140
13020,48634
34380,48622
40980,48637
99999,48658
99999,48723
10940,48662
99999,48748
99999,48730
24340,48818
40980,48807
29620,48854
19820,48843
10940,48847
29620,48841
17740,49036
10940,48871
29620,48872
29620,48912
28020,49002
28020,49008
12980,49011
99999,49013
99999,49021
29620,48910
29620,48911
12980,49068
29620,49076
44780,49067
99999,49080
28020,49081
44780,49040
24340,49316
28020,49097
43780,49093
43780,49130
10300,49220
12980,49224
10300,49238
27100,49269
33780,49267
27100,49254
99999,49349
99999,49402
99999,49412
24340,49417
13660,49336
34380,49340
99999,49343
24340,49336
24340,49329
99999,49344
24340,49422
26090,49419
99999,49449
34740,49451
24340,49506
34740,49425
24340,49548
99999,49656
45900,49636
99999,49613
15620,49633
31940,49863
99999,49665
15620,49663
15620,49665
99999,49716
99999,49727
99999,49733
99999,49718
42300,49728
99999,49740
99999,49776
99999,49743
10980,49747
42300,49788
45900,49686
99999,49958
31940,49887
99999,49868
99999,49925
47900,20044
47900,20109
47900,20108
47900,20091
47900,20120
47900,20143
47900,20144
47900,20186
47900,20184
47900,20223
47900,20250
47900,20602
47900,20607
47900,20597
47900,20170
47900,20708
47900,20657
47900,20658
47900,20784
47900,20782
47900,20710
12580,20723
47900,20714
47900,20743
47900,20745
12580,20758
28140,64012
47900,20762
99999,63965
47900,20774
12580,20776
47900,20732
28140,64050
47900,20817
12580,21030
12580,21015
12580,21042
47900,20904
47900,20905
28140,64083
12580,21001
12580,21012
12580,21013
12580,21014
47900,20877
47900,20879
12580,21054
12580,21048
12580,21212
12580,21094
12580,21140
12580,21146
12580,21160
12580,21206
12580,21214
12580,21224
12580,21412
99999,21536
99999,21531
99999,21639
99999,21651
99999,21629
15700,21632
99999,21640
99999,21661
37980,21911
12580,21737
12580,21791
25180,21783
47900,21791
12580,21794
47900,21793
41540,21830
41540,21822
25180,21779
47900,21773
47900,22032
47900,22035
47900,22026
47900,22031
47900,22303
47900,22079
47900,22122
47900,22183
47900,22301
47900,22150
47900,22405
47900,22315
47900,22311
47900,22314
99999,22473
99999,22482
99999,22578
47900,22642
47900,22627
99999,22652
49020,22654
47900,22722
47900,22724
47900,22716
49020,22663
99999,22539
16820,22904
99999,22824
25500,22846
25500,22832
47260,23185
16820,22958
16820,22971
16820,22943
40060,23063
40060,23047
99999,23102
99999,23092
40060,23141
47260,23149
16820,22974
16820,23038
47900,23024
47260,23457
40060,23233
47260,23322
99999,23421
99999,23415
99999,23357
99999,23410
99999,23405
47260,23437
99999,23442
47260,23450
40060,23255
99999,23306
40060,23261
47260,23507
47260,23523
47260,23464
47260,23471
99999,23883
99999,23888
40060,23885
47260,23601
40060,23842
40060,23834
47260,23612
31340,23958
99999,23930
40220,24020
40220,24077
13980,24084
31340,24095
40220,24090
13980,24093
19260,24139
99999,24138
40220,24064
28700,24221
40220,24184
99999,24458
99999,24445
99999,24487
99999,24317
99999,24319
99999,24324
99999,24318
99999,24348
28700,24361
13720,24273
28700,24290
99999,24292
99999,24974
13220,25008
31340,24554
14140,24637
14140,24715
99999,24831
14140,24740
99999,24801
99999,24849
99999,24901
99999,65560
99999,24872
19260,24586
99999,24589
26580,25159
26580,25124
16620,25142
16620,25239
16620,25043
13220,25044
26580,25523
16620,25275
16620,25248
16620,25285
99999,25243
16620,25329
25180,25405
28140,66048
99999,25666
26580,25705
34350,25612
11860,66058
16620,25529
26580,25541
21180,26224
14140,25820
13220,25825
48260,26047
48540,26059
48260,26037
48260,26050
99999,26134
37620,26169
99999,26161
99999,26351
99999,26346
99999,26320
21180,26268
49020,26817
49020,26852
34340,27007
19060,26767
99999,26847
99999,26814
49180,27012
49180,27009
99999,66717
17220,26408
34060,26425
34060,26521
21900,26588
49020,26704
19060,26743
49020,26711
49020,26714
19060,26750
34340,27024
24660,27027
49180,27016
20500,27278
49180,27127
20500,27207
99999,27244
15500,27244
15500,27249
24660,27262
49180,27114
99999,27305
24660,27289
22180,27505
39580,27508
20500,27507
41820,27505
99999,27326
38240,27330
99999,27315
24660,27402
24660,27403
24660,27407
38240,27341
20500,27514
39580,27576
39580,27577
20500,27581
22180,27521
20500,27562
20500,27572
40580,27597
39580,27608
20500,27617
20500,27701
20500,27712
99999,27843
40260,27844
99999,27855
24780,27852
99999,27860
99999,27871
48980,27893
99999,27932
47260,27937
28620,27915
99999,27922
28620,27953
16740,28016
40580,27891
40580,27880
16740,28070
16740,28033
22580,28040
16740,28081
16740,28134
10620,28128
16740,28166
16740,28273
16740,28208
16740,28269
16740,28237
31300,28377
99999,28385
99999,28341
40460,28347
99999,28334
22180,28339
48900,28406
38240,28388
27340,28540
48900,28421
99999,28453
48900,28454
99999,28441
99999,28433
48900,28445
48900,28435
99999,28447
33980,28577
28820,28572
25860,28681
25860,28678
35900,28676
35900,28685
99999,28604
25860,28603
25860,28638
35900,28644
35900,28670
11700,28715
35900,28697
14820,28747
14820,28742
99999,28754
11700,28759
19000,28783
99999,28734
11700,28735
19000,28736
99999,28733
11700,28803
17900,29130
17900,29123
99999,29009
16740,29014
17900,29047
99999,29080
35140,29108
44940,29104
17900,29036
99999,29032
23500,29323
36700,29146
99999,29153
26740,67566
17900,29210
17900,29230
17900,29169
17900,29166
23500,29372
43900,29375
24860,29388
43900,29372
43900,29385
24860,29332
16700,29486
16700,29436
16700,29437
16700,29458
16700,29418
16700,29434
16700,29426
24860,29610
24860,29608
23860,29554
34820,29544
99999,29574
99999,29593
44940,29560
99999,29571
99999,29565
24860,29624
16740,29726
24860,29650
24860,29673
24940,29692
42860,29693
23500,29702
99999,29709
16740,29710
99999,29654
24860,29654
24860,29670
16740,29742
19780,50047
19780,50069
19780,50066
99999,29845
99999,29848
12260,29832
19780,50007
99999,50025
11180,50134
11180,50156
32260,50158
32260,50142
99999,50112
36540,68007
36540,68022
99999,50117
99999,50108
99999,50130
32260,50106
23340,68025
32260,50162
99999,50174
19780,50162
36540,68028
19780,50277
36540,68046
99999,50238
19780,50232
32260,50234
99999,50472
99999,50517
99999,50510
99999,50478
99999,50441
99999,50424
99999,50458
99999,51108
99999,51058
99999,51063
99999,51109
99999,51060
22700,50594
47940,50604
99999,50611
99999,50682
99999,50645
47940,50680
47940,50702
99999,50837
99999,50854
99999,50843
99999,50840
99999,50857
99999,51023
99999,51025
99999,51038
43580,51004
99999,50619
32260,50632
99999,50629
99999,50635
16140,51443
36540,51501
99999,51461
99999,51240
99999,51342
36540,51526
36540,51535
99999,52047
20220,52032
99999,52141
99999,52079
99999,52057
99999,52060
99999,52159
16300,52212
36540,51571
36540,51564
99999,51565
36540,51653
16300,52402
26980,52353
16300,52349
16300,52310
26980,52317
16300,52324
16300,52320
99999,52307
19340,52804
19340,52807
43100,53001
16300,52406
99999,52536
99999,52591
99999,52641
26980,52621
99999,52720
19340,52768
17540,52742
21840,52540
99999,52544
21840,52556
36900,52554
99999,52588
33340,53029
33340,53024
33340,53022
22540,53040
13180,53016
16980,53140
28140,64650
22540,53049
13180,53048
48020,53066
33340,53091
16980,53104
48020,53094
33340,53110
33340,53108
48580,53121
33340,53122
39540,53120
33340,53129
33340,53069
33340,53227
33340,53220
33340,53204
33340,53206
48020,53190
38420,53518
31540,53520
48020,53523
39540,53404
31540,53711
27500,53536
31540,53534
31540,53544
38420,53569
31540,53562
38420,53573
27500,53589
48580,53585
38420,53825
38420,53801
31540,53726
24580,54180
24580,54205
99999,53946
99999,53926
31540,53925
99999,53944
31540,53928
99999,54020
33460,54017
99999,54024
24580,54155
31940,54156
24580,54308
99999,54234
31820,54228
31820,54232
99999,54519
48140,54402
99999,54451
48140,54442
48140,54440
44620,54454
48140,54473
99999,54418
99999,54421
99999,54424
99999,54435
99999,54425
99999,54430
29100,54603
99999,54610
99999,54556
99999,54525
30700,68524
99999,54558
99999,54839
99999,54810
99999,54635
20740,54727
32860,54725
99999,54763
20740,54768
99999,54762
99999,54659
20260,54880
99999,54891
99999,54872
39860,55027
36780,54952
99999,54945
99999,54968
99999,55006
99999,55007
22060,55019
99999,54923
99999,54930
99999,54943
33460,55065
39860,55041
33460,55124
33460,55108
33460,55304
33460,55308
33460,55373
26780,55385
99999,55382
99999,55314
41060,55320
33460,55337
33460,55352
99999,55325
31860,55332
33460,55443
33460,55447
33460,55412
33460,55429
20260,55738
20260,55703
40340,55964
24330,55769
20260,55763
20260,55798
99999,55756
40340,55902
20260,55812
40340,55904
29100,55921
39860,55946
40340,55949
12380,55951
49100,55943
40340,55940
10660,56026
33460,56017
99999,56048
99999,56033
21860,56039
10660,56042
10660,56045
41060,56303
33460,56304
99999,56309
35580,56073
99999,56068
33460,56063
99999,56156
21860,56171
99999,56164
99999,56208
49380,56165
99999,56214
99999,56229
99999,56260
99999,56277
99999,56295
99999,56280
33460,56096
99999,56144
99999,56114
99999,56137
99999,56362
41060,56352
99999,56349
99999,56336
10820,56319
41060,56336
99999,56316
35380,70044
24330,56639
99999,56470
14660,56472
22020,56514
22020,56547
22260,56544
22260,56576
22260,56567
22260,56579
14660,56442
14660,56466
99999,56464
99999,56458
99999,56762
99999,56701
99999,56649
24220,56722
24330,56657
26700,57381
99999,57353
99999,57385
43620,57021
43620,57033
99999,57045
99999,57066
99999,57029
15100,57026
43580,57025
99999,57231
99999,57323
33580,57332
99999,57313
47980,57263
43620,57103
43620,57101
99999,57584
99999,57623
99999,57570
99999,57571
99999,57646
99999,57437
38180,57537
99999,58344
99999,58348
99999,58332
99999,58438
99999,57720
39660,57751
99999,57735
39660,57706
22020,58047
47420,58058
24220,58256
24220,58203
99999,58243
99999,58274
99999,58240
24220,58231
39660,57761
22020,58005
14220,70429
99999,58523
99999,58541
99999,58542
13900,58532
99999,58560
99999,58440
99999,58495
99999,58492
99999,58458
99999,59353
99999,59326
25220,70456
